"Source","Target","Weight"
"v-86","v-31",0.0228
"v-86","v-32",0.0219
"v-86","v-34",0.0215
"v-86","v-39",0.0221
"v-86","v-40",0.0221
"v-86","v-41",0.0247
"v-86","v-42",0.0225
"v-86","v-48",0.0215
"v-86","v-49",0.0232
"v-86","v-50",0.0214
"v-86","v-55",0.0215
"v-86","v-60",0.0212
"v-86","v-61",0.0215
"v-86","v-62",0.0221
"v-86","v-72",0.0218
"v-86","v-79",0.0214
"v-86","v-83",0.0218
"v-86","v-84",0.0224
"v-86","v-90",0.0225
"v-86","v-93",0.0213
"v-86","v-99",0.0234
"v-86","v-100",0.0231
"v-87","v-1",0.0213
"v-87","v-2",0.0226
"v-87","v-11",0.0221
"v-87","v-12",0.0218
"v-87","v-20",0.0221
"v-87","v-24",0.0219
"v-87","v-26",0.0219
"v-87","v-42",0.0243
"v-87","v-43",0.0228
"v-87","v-47",0.0214
"v-87","v-51",0.0215
"v-87","v-53",0.0215
"v-87","v-54",0.0214
"v-87","v-55",0.0213
"v-87","v-57",0.0215
"v-87","v-58",0.0227
"v-87","v-66",0.0212
"v-87","v-67",0.0223
"v-87","v-68",0.0219
"v-87","v-69",0.0231
"v-87","v-70",0.0227
"v-87","v-79",0.0213
"v-87","v-81",0.0214
"v-87","v-84",0.0234
"v-87","v-88",0.0214
"v-87","v-92",0.0224
"v-87","v-94",0.0229
"v-87","v-96",0.0212
"v-88","v-4",0.0214
"v-88","v-5",0.0214
"v-88","v-11",0.0225
"v-88","v-16",0.0219
"v-88","v-18",0.0216
"v-88","v-23",0.0221
"v-88","v-24",0.0236
"v-88","v-39",0.0217
"v-88","v-40",0.0213
"v-88","v-43",0.0232
"v-88","v-44",0.0213
"v-88","v-47",0.0233
"v-88","v-50",0.0215
"v-88","v-57",0.0214
"v-88","v-58",0.0225
"v-88","v-65",0.0215
"v-88","v-68",0.0229
"v-88","v-75",0.0218
"v-88","v-80",0.023
"v-88","v-84",0.0224
"v-88","v-85",0.0217
"v-88","v-87",0.0214
"v-88","v-89",0.0217
"v-88","v-98",0.0217
"v-89","v-2",0.0226
"v-89","v-4",0.0235
"v-89","v-25",0.0215
"v-89","v-30",0.0217
"v-89","v-38",0.0219
"v-89","v-39",0.0225
"v-89","v-40",0.0212
"v-89","v-45",0.0212
"v-89","v-46",0.0219
"v-89","v-49",0.0232
"v-89","v-50",0.0221
"v-89","v-52",0.0215
"v-89","v-54",0.0213
"v-89","v-55",0.0217
"v-89","v-63",0.0223
"v-89","v-67",0.0213
"v-89","v-68",0.023
"v-89","v-69",0.0216
"v-89","v-71",0.0221
"v-89","v-83",0.0217
"v-89","v-88",0.0217
"v-89","v-99",0.0217
"v-90","v-2",0.0219
"v-90","v-6",0.0217
"v-90","v-18",0.0224
"v-90","v-26",0.0222
"v-90","v-32",0.0216
"v-90","v-36",0.023
"v-90","v-37",0.0222
"v-90","v-51",0.0214
"v-90","v-52",0.0212
"v-90","v-64",0.0238
"v-90","v-66",0.0216
"v-90","v-82",0.0217
"v-90","v-86",0.0225
"v-90","v-95",0.0224
"v-90","v-100",0.0214
"v-91","v-10",0.0215
"v-91","v-16",0.0213
"v-91","v-17",0.0214
"v-91","v-22",0.0218
"v-91","v-25",0.022
"v-91","v-31",0.0228
"v-91","v-37",0.0229
"v-91","v-42",0.0215
"v-91","v-51",0.0212
"v-91","v-53",0.0221
"v-91","v-54",0.0241
"v-91","v-56",0.0225
"v-91","v-60",0.0213
"v-91","v-80",0.0218
"v-91","v-81",0.0219
"v-91","v-82",0.0216
"v-91","v-84",0.0216
"v-91","v-95",0.0212
"v-91","v-99",0.0221
"v-92","v-2",0.0214
"v-92","v-6",0.0216
"v-92","v-8",0.0212
"v-92","v-16",0.0222
"v-92","v-17",0.0222
"v-92","v-20",0.0223
"v-92","v-21",0.0224
"v-92","v-23",0.0225
"v-92","v-24",0.0221
"v-92","v-26",0.0222
"v-92","v-32",0.0218
"v-92","v-37",0.0228
"v-92","v-38",0.0221
"v-92","v-43",0.0224
"v-92","v-50",0.0221
"v-92","v-54",0.0218
"v-92","v-63",0.0241
"v-92","v-64",0.0219
"v-92","v-66",0.0216
"v-92","v-67",0.0243
"v-92","v-68",0.0214
"v-92","v-70",0.0216
"v-92","v-72",0.0224
"v-92","v-83",0.0214
"v-92","v-84",0.0234
"v-92","v-87",0.0224
"v-92","v-97",0.0219
"v-93","v-5",0.022
"v-93","v-6",0.0225
"v-93","v-10",0.0232
"v-93","v-14",0.0228
"v-93","v-15",0.0215
"v-93","v-16",0.0215
"v-93","v-20",0.0213
"v-93","v-27",0.0216
"v-93","v-30",0.0214
"v-93","v-32",0.022
"v-93","v-44",0.0216
"v-93","v-49",0.0215
"v-93","v-52",0.0217
"v-93","v-55",0.0216
"v-93","v-58",0.0216
"v-93","v-59",0.0231
"v-93","v-60",0.0222
"v-93","v-62",0.0232
"v-93","v-63",0.0217
"v-93","v-64",0.0221
"v-93","v-72",0.023
"v-93","v-76",0.0221
"v-93","v-83",0.0216
"v-93","v-86",0.0213
"v-93","v-94",0.0213
"v-93","v-96",0.0216
"v-94","v-5",0.0216
"v-94","v-17",0.0218
"v-94","v-28",0.0216
"v-94","v-31",0.0222
"v-94","v-32",0.0217
"v-94","v-35",0.0216
"v-94","v-39",0.0227
"v-94","v-53",0.0212
"v-94","v-55",0.0216
"v-94","v-64",0.0217
"v-94","v-66",0.0216
"v-94","v-71",0.0212
"v-94","v-72",0.0213
"v-94","v-74",0.0215
"v-94","v-76",0.0212
"v-94","v-77",0.0221
"v-94","v-85",0.0223
"v-94","v-87",0.0229
"v-94","v-93",0.0213
"v-94","v-96",0.0246
"v-94","v-98",0.0223
"v-94","v-99",0.0218
"v-95","v-1",0.0226
"v-95","v-4",0.0217
"v-95","v-9",0.0213
"v-95","v-17",0.0213
"v-95","v-23",0.0223
"v-95","v-27",0.0214
"v-95","v-46",0.0225
"v-95","v-47",0.0217
"v-95","v-49",0.0213
"v-95","v-51",0.0223
"v-95","v-59",0.0219
"v-95","v-67",0.0218
"v-95","v-73",0.0219
"v-95","v-90",0.0224
"v-95","v-91",0.0212
"v-96","v-3",0.0227
"v-96","v-22",0.0213
"v-96","v-27",0.0213
"v-96","v-28",0.0212
"v-96","v-38",0.0213
"v-96","v-43",0.0223
"v-96","v-49",0.0212
"v-96","v-50",0.0216
"v-96","v-53",0.0222
"v-96","v-62",0.0219
"v-96","v-67",0.0214
"v-96","v-84",0.0217
"v-96","v-87",0.0212
"v-96","v-93",0.0216
"v-96","v-94",0.0246
"v-96","v-100",0.0228
"v-97","v-1",0.0225
"v-97","v-3",0.0224
"v-97","v-6",0.0224
"v-97","v-8",0.0217
"v-97","v-12",0.0219
"v-97","v-16",0.0212
"v-97","v-19",0.0227
"v-97","v-24",0.0234
"v-97","v-25",0.0223
"v-97","v-29",0.0216
"v-97","v-36",0.0212
"v-97","v-37",0.0213
"v-97","v-38",0.0231
"v-97","v-39",0.0223
"v-97","v-42",0.0219
"v-97","v-43",0.0218
"v-97","v-45",0.0228
"v-97","v-46",0.0218
"v-97","v-58",0.0225
"v-97","v-64",0.0233
"v-97","v-66",0.0219
"v-97","v-67",0.0224
"v-97","v-69",0.0213
"v-97","v-83",0.0212
"v-97","v-85",0.0214
"v-97","v-92",0.0219
"v-98","v-1",0.023
"v-98","v-2",0.0224
"v-98","v-8",0.0215
"v-98","v-15",0.0219
"v-98","v-19",0.0214
"v-98","v-20",0.0229
"v-98","v-23",0.0227
"v-98","v-24",0.0223
"v-98","v-25",0.0234
"v-98","v-35",0.0215
"v-98","v-37",0.0213
"v-98","v-38",0.0216
"v-98","v-43",0.0215
"v-98","v-45",0.022
"v-98","v-56",0.0237
"v-98","v-57",0.0213
"v-98","v-61",0.0217
"v-98","v-66",0.0224
"v-98","v-67",0.0215
"v-98","v-70",0.0222
"v-98","v-73",0.0212
"v-98","v-74",0.0221
"v-98","v-76",0.0221
"v-98","v-79",0.0214
"v-98","v-84",0.0228
"v-98","v-85",0.0225
"v-98","v-88",0.0217
"v-98","v-94",0.0223
"v-99","v-1",0.0214
"v-99","v-3",0.0226
"v-99","v-7",0.0222
"v-99","v-9",0.0217
"v-99","v-13",0.0224
"v-99","v-14",0.0232
"v-99","v-16",0.0214
"v-99","v-20",0.0221
"v-99","v-23",0.0223
"v-99","v-25",0.0216
"v-99","v-27",0.0223
"v-99","v-29",0.022
"v-99","v-31",0.0214
"v-99","v-32",0.0221
"v-99","v-35",0.0214
"v-99","v-42",0.0218
"v-99","v-50",0.0221
"v-99","v-51",0.0213
"v-99","v-57",0.0212
"v-99","v-62",0.0237
"v-99","v-63",0.0214
"v-99","v-65",0.0212
"v-99","v-72",0.0224
"v-99","v-79",0.0216
"v-99","v-86",0.0234
"v-99","v-89",0.0217
"v-99","v-91",0.0221
"v-99","v-94",0.0218
"v-99","v-100",0.0215
"v-100","v-17",0.023
"v-100","v-24",0.0218
"v-100","v-25",0.0214
"v-100","v-27",0.0257
"v-100","v-31",0.0219
"v-100","v-34",0.0212
"v-100","v-38",0.0213
"v-100","v-40",0.0214
"v-100","v-46",0.0215
"v-100","v-48",0.0223
"v-100","v-54",0.0212
"v-100","v-68",0.0213
"v-100","v-70",0.0212
"v-100","v-74",0.0216
"v-100","v-76",0.0217
"v-100","v-82",0.0219
"v-100","v-86",0.0231
"v-100","v-90",0.0214
"v-100","v-96",0.0228
"v-100","v-99",0.0215
