"Source","Target","Weight"
"v-20","v-84",0.0213
"v-20","v-87",0.0217
"v-20","v-97",0.0213
"v-20","v-99",0.0219
"v-21","v-1",0.0216
"v-21","v-3",0.022
"v-21","v-8",0.0221
"v-21","v-12",0.0227
"v-21","v-15",0.0236
"v-21","v-19",0.0202
"v-21","v-20",0.0224
"v-21","v-22",0.0208
"v-21","v-24",0.0219
"v-21","v-27",0.0216
"v-21","v-30",0.021
"v-21","v-32",0.0207
"v-21","v-34",0.0208
"v-21","v-36",0.0208
"v-21","v-38",0.0229
"v-21","v-40",0.0218
"v-21","v-41",0.0206
"v-21","v-43",0.0213
"v-21","v-44",0.0204
"v-21","v-47",0.021
"v-21","v-48",0.0216
"v-21","v-49",0.0214
"v-21","v-51",0.0208
"v-21","v-52",0.0213
"v-21","v-53",0.0216
"v-21","v-54",0.0202
"v-21","v-55",0.0202
"v-21","v-56",0.0222
"v-21","v-61",0.0217
"v-21","v-62",0.0223
"v-21","v-64",0.0236
"v-21","v-65",0.0216
"v-21","v-66",0.0202
"v-21","v-67",0.0207
"v-21","v-69",0.022
"v-21","v-72",0.0232
"v-21","v-73",0.0218
"v-21","v-78",0.0211
"v-21","v-79",0.0218
"v-21","v-82",0.0207
"v-21","v-84",0.0217
"v-21","v-85",0.022
"v-21","v-87",0.0221
"v-21","v-94",0.0239
"v-21","v-95",0.0213
"v-22","v-4",0.0222
"v-22","v-8",0.0218
"v-22","v-11",0.0203
"v-22","v-13",0.0201
"v-22","v-14",0.0206
"v-22","v-15",0.0203
"v-22","v-16",0.0226
"v-22","v-17",0.0209
"v-22","v-21",0.0208
"v-22","v-24",0.0213
"v-22","v-25",0.021
"v-22","v-26",0.0221
"v-22","v-27",0.021
"v-22","v-28",0.0203
"v-22","v-29",0.0206
"v-22","v-31",0.021
"v-22","v-33",0.0226
"v-22","v-34",0.0201
"v-22","v-38",0.0207
"v-22","v-39",0.0247
"v-22","v-42",0.0208
"v-22","v-43",0.0231
"v-22","v-44",0.0211
"v-22","v-45",0.0216
"v-22","v-46",0.0202
"v-22","v-49",0.0223
"v-22","v-51",0.0234
"v-22","v-53",0.021
"v-22","v-54",0.0212
"v-22","v-55",0.0202
"v-22","v-57",0.0227
"v-22","v-58",0.0234
"v-22","v-59",0.0208
"v-22","v-62",0.021
"v-22","v-63",0.0201
"v-22","v-64",0.021
"v-22","v-65",0.0202
"v-22","v-66",0.0203
"v-22","v-67",0.0203
"v-22","v-68",0.0209
"v-22","v-69",0.0206
"v-22","v-72",0.0206
"v-22","v-73",0.0203
"v-22","v-75",0.021
"v-22","v-79",0.0203
"v-22","v-81",0.0208
"v-22","v-83",0.021
"v-22","v-92",0.021
"v-22","v-96",0.0249
"v-22","v-97",0.0213
"v-22","v-99",0.0234
"v-23","v-5",0.0222
"v-23","v-8",0.0207
"v-23","v-9",0.0202
"v-23","v-11",0.0205
"v-23","v-12",0.0225
"v-23","v-15",0.0212
"v-23","v-17",0.0206
"v-23","v-19",0.0215
"v-23","v-24",0.0212
"v-23","v-29",0.0222
"v-23","v-31",0.0204
"v-23","v-33",0.0204
"v-23","v-34",0.0218
"v-23","v-36",0.0208
"v-23","v-37",0.0203
"v-23","v-38",0.0212
"v-23","v-39",0.0213
"v-23","v-44",0.0201
"v-23","v-45",0.021
"v-23","v-46",0.0208
"v-23","v-49",0.0213
"v-23","v-55",0.0226
"v-23","v-58",0.0203
"v-23","v-59",0.0209
"v-23","v-60",0.0206
"v-23","v-64",0.0203
"v-23","v-66",0.021
"v-23","v-68",0.0219
"v-23","v-71",0.0202
"v-23","v-72",0.0202
"v-23","v-73",0.0211
"v-23","v-75",0.0204
"v-23","v-76",0.0202
"v-23","v-79",0.0215
"v-23","v-81",0.0201
"v-23","v-82",0.0204
"v-23","v-85",0.0222
"v-23","v-86",0.0207
"v-23","v-90",0.0217
"v-23","v-91",0.0201
"v-23","v-92",0.0211
"v-23","v-93",0.0204
"v-23","v-96",0.0205
"v-23","v-99",0.0227
"v-24","v-1",0.0204
"v-24","v-2",0.0205
"v-24","v-3",0.0202
"v-24","v-4",0.0219
"v-24","v-6",0.0209
"v-24","v-7",0.0225
"v-24","v-10",0.0208
"v-24","v-11",0.0212
"v-24","v-12",0.0247
"v-24","v-13",0.021
"v-24","v-15",0.0228
"v-24","v-16",0.0218
"v-24","v-17",0.0209
"v-24","v-20",0.0213
"v-24","v-21",0.0219
"v-24","v-22",0.0213
"v-24","v-23",0.0212
"v-24","v-25",0.0202
"v-24","v-27",0.0225
"v-24","v-29",0.0202
"v-24","v-32",0.0201
"v-24","v-34",0.0226
"v-24","v-36",0.0209
"v-24","v-38",0.0214
"v-24","v-39",0.0208
"v-24","v-40",0.0209
"v-24","v-44",0.0202
"v-24","v-45",0.0205
"v-24","v-47",0.0208
"v-24","v-49",0.0213
"v-24","v-51",0.0214
"v-24","v-52",0.022
"v-24","v-53",0.0207
"v-24","v-54",0.0227
"v-24","v-55",0.0202
"v-24","v-57",0.023
"v-24","v-58",0.0211
"v-24","v-59",0.0209
"v-24","v-64",0.0211
"v-24","v-67",0.0206
"v-24","v-73",0.0221
"v-24","v-75",0.0209
"v-24","v-77",0.0206
"v-24","v-78",0.0214
"v-24","v-79",0.0209
"v-24","v-81",0.0206
"v-24","v-82",0.0206
"v-24","v-83",0.0203
"v-24","v-84",0.0228
"v-24","v-85",0.0203
"v-24","v-87",0.0229
"v-24","v-89",0.0205
"v-24","v-90",0.0201
"v-24","v-92",0.0209
"v-24","v-95",0.0205
"v-24","v-96",0.0206
"v-24","v-98",0.0204
"v-25","v-3",0.0227
"v-25","v-4",0.0213
"v-25","v-5",0.0215
"v-25","v-6",0.0231
"v-25","v-9",0.0219
"v-25","v-13",0.0204
"v-25","v-16",0.0208
"v-25","v-17",0.0204
"v-25","v-19",0.0212
"v-25","v-22",0.021
"v-25","v-24",0.0202
"v-25","v-26",0.0205
"v-25","v-31",0.0211
"v-25","v-32",0.0223
"v-25","v-33",0.0202
"v-25","v-35",0.0225
"v-25","v-38",0.0205
"v-25","v-41",0.0226
"v-25","v-42",0.0246
"v-25","v-43",0.0214
"v-25","v-46",0.0214
"v-25","v-48",0.0211
"v-25","v-50",0.021
"v-25","v-51",0.0213
"v-25","v-52",0.0212
"v-25","v-53",0.0202
"v-25","v-55",0.0203
"v-25","v-59",0.0218
"v-25","v-61",0.0213
"v-25","v-62",0.0212
"v-25","v-65",0.0205
"v-25","v-66",0.0211
"v-25","v-74",0.0221
"v-25","v-76",0.0221
"v-25","v-77",0.0239
"v-25","v-80",0.0212
"v-25","v-81",0.0209
"v-25","v-83",0.0207
"v-25","v-86",0.0207
"v-25","v-88",0.0211
"v-25","v-89",0.0202
"v-25","v-90",0.0209
"v-25","v-91",0.0226
"v-25","v-92",0.0201
"v-25","v-93",0.0224
"v-25","v-94",0.0206
"v-25","v-96",0.0208
"v-25","v-97",0.0248
"v-25","v-98",0.0203
"v-25","v-100",0.0201
"v-26","v-1",0.0206
"v-26","v-2",0.0224
"v-26","v-4",0.0205
"v-26","v-5",0.0229
"v-26","v-7",0.0231
"v-26","v-9",0.0212
"v-26","v-10",0.0208
"v-26","v-12",0.0207
"v-26","v-13",0.0218
"v-26","v-14",0.0213
"v-26","v-16",0.0215
"v-26","v-17",0.0212
"v-26","v-18",0.0202
"v-26","v-22",0.0221
"v-26","v-25",0.0205
"v-26","v-29",0.0203
"v-26","v-30",0.0203
"v-26","v-31",0.0201
"v-26","v-35",0.0224
"v-26","v-36",0.0204
"v-26","v-39",0.0207
"v-26","v-40",0.0207
"v-26","v-41",0.0203
"v-26","v-45",0.0209
"v-26","v-47",0.0235
"v-26","v-49",0.0209
"v-26","v-51",0.0202
"v-26","v-52",0.022
"v-26","v-55",0.0212
"v-26","v-56",0.0201
"v-26","v-57",0.0208
"v-26","v-65",0.0208
"v-26","v-68",0.0213
"v-26","v-70",0.0206
"v-26","v-71",0.0215
"v-26","v-72",0.0218
"v-26","v-73",0.0242
"v-26","v-74",0.021
"v-26","v-76",0.0203
"v-26","v-80",0.0206
"v-26","v-81",0.0209
"v-26","v-82",0.0228
"v-26","v-84",0.0207
"v-26","v-87",0.0225
"v-26","v-88",0.0207
"v-26","v-89",0.0209
"v-26","v-90",0.0208
"v-26","v-93",0.0203
"v-26","v-95",0.0201
"v-26","v-97",0.0216
"v-26","v-98",0.0218
"v-27","v-3",0.0206
"v-27","v-4",0.0218
"v-27","v-5",0.0214
"v-27","v-7",0.0202
"v-27","v-10",0.0211
"v-27","v-12",0.0213
"v-27","v-14",0.0203
"v-27","v-15",0.0201
"v-27","v-17",0.0225
"v-27","v-18",0.0222
"v-27","v-19",0.0214
"v-27","v-20",0.0209
"v-27","v-21",0.0216
"v-27","v-22",0.021
"v-27","v-24",0.0225
"v-27","v-28",0.0204
"v-27","v-34",0.0224
"v-27","v-36",0.0218
"v-27","v-37",0.0225
"v-27","v-38",0.0213
"v-27","v-39",0.0228
"v-27","v-40",0.0222
"v-27","v-42",0.0214
"v-27","v-43",0.0204
"v-27","v-44",0.0205
"v-27","v-45",0.0206
"v-27","v-47",0.022
"v-27","v-49",0.0204
"v-27","v-52",0.0208
"v-27","v-56",0.0212
"v-27","v-57",0.0226
"v-27","v-59",0.0205
"v-27","v-60",0.0216
"v-27","v-64",0.0204
"v-27","v-65",0.0203
"v-27","v-66",0.0213
"v-27","v-74",0.0219
"v-27","v-75",0.0207
"v-27","v-77",0.0203
"v-27","v-80",0.0201
"v-27","v-82",0.0223
"v-27","v-84",0.0218
"v-27","v-85",0.0211
"v-27","v-87",0.0219
"v-27","v-88",0.0216
"v-27","v-93",0.0215
"v-27","v-95",0.0209
"v-27","v-99",0.021
"v-27","v-100",0.0219
"v-28","v-1",0.0204
"v-28","v-2",0.0201
"v-28","v-3",0.0218
"v-28","v-6",0.0227
"v-28","v-8",0.0202
"v-28","v-10",0.0214
"v-28","v-12",0.0206
"v-28","v-14",0.0212
"v-28","v-19",0.0232
"v-28","v-22",0.0203
"v-28","v-27",0.0204
"v-28","v-29",0.0202
"v-28","v-30",0.0205
"v-28","v-31",0.0216
"v-28","v-33",0.0218
"v-28","v-34",0.0206
"v-28","v-36",0.0213
"v-28","v-40",0.0206
"v-28","v-44",0.0219
"v-28","v-45",0.0202
"v-28","v-47",0.0204
"v-28","v-48",0.0217
"v-28","v-50",0.0203
"v-28","v-55",0.0201
"v-28","v-56",0.0217
"v-28","v-57",0.0208
"v-28","v-58",0.0205
"v-28","v-60",0.0203
"v-28","v-61",0.0215
"v-28","v-62",0.0215
"v-28","v-64",0.0206
"v-28","v-68",0.0209
"v-28","v-69",0.0204
"v-28","v-71",0.0216
"v-28","v-72",0.0201
"v-28","v-74",0.0219
"v-28","v-76",0.0206
"v-28","v-78",0.0202
"v-28","v-81",0.0206
"v-28","v-82",0.0206
"v-28","v-86",0.0222
"v-28","v-87",0.0204
"v-28","v-88",0.0211
"v-28","v-89",0.0204
"v-28","v-90",0.0209
"v-28","v-91",0.0204
"v-28","v-92",0.0212
"v-28","v-93",0.0226
"v-28","v-94",0.0221
"v-28","v-96",0.0202
"v-28","v-98",0.0247
"v-28","v-99",0.0204
"v-28","v-100",0.0208
"v-29","v-2",0.0204
"v-29","v-3",0.0215
"v-29","v-6",0.021
"v-29","v-8",0.0204
"v-29","v-9",0.0232
"v-29","v-12",0.0211
"v-29","v-13",0.0204
"v-29","v-14",0.0224
"v-29","v-15",0.0211
"v-29","v-18",0.0221
"v-29","v-20",0.0202
"v-29","v-22",0.0206
"v-29","v-23",0.0222
"v-29","v-24",0.0202
"v-29","v-26",0.0203
"v-29","v-28",0.0202
"v-29","v-31",0.0222
"v-29","v-32",0.0203
"v-29","v-33",0.0202
"v-29","v-35",0.0241
"v-29","v-36",0.0201
"v-29","v-39",0.0209
"v-29","v-41",0.0217
"v-29","v-45",0.0201
"v-29","v-46",0.0201
"v-29","v-47",0.0201
"v-29","v-48",0.0212
"v-29","v-50",0.0204
"v-29","v-54",0.0222
"v-29","v-55",0.0206
"v-29","v-57",0.0211
"v-29","v-58",0.0203
"v-29","v-59",0.022
"v-29","v-60",0.0209
"v-29","v-61",0.0217
"v-29","v-63",0.0203
"v-29","v-66",0.0219
"v-29","v-68",0.0229
"v-29","v-69",0.022
"v-29","v-70",0.0218
"v-29","v-77",0.0205
"v-29","v-78",0.0212
"v-29","v-80",0.0201
"v-29","v-82",0.0208
"v-29","v-86",0.0215
"v-29","v-88",0.0212
"v-29","v-90",0.0214
"v-29","v-91",0.022
"v-29","v-92",0.0204
"v-29","v-94",0.0214
"v-29","v-97",0.0207
"v-29","v-98",0.0225
"v-29","v-99",0.0217
"v-29","v-100",0.0216
"v-30","v-1",0.0201
"v-30","v-3",0.0206
"v-30","v-4",0.021
"v-30","v-6",0.0205
"v-30","v-13",0.0217
"v-30","v-16",0.0203
"v-30","v-18",0.0205
"v-30","v-19",0.0201
"v-30","v-21",0.021
"v-30","v-26",0.0203
"v-30","v-28",0.0205
"v-30","v-31",0.0224
"v-30","v-33",0.0203
"v-30","v-34",0.0204
"v-30","v-35",0.0213
"v-30","v-37",0.0204
"v-30","v-39",0.0211
"v-30","v-43",0.0201
"v-30","v-45",0.0206
"v-30","v-46",0.0226
"v-30","v-47",0.023
"v-30","v-53",0.0217
"v-30","v-54",0.0207
"v-30","v-56",0.0216
"v-30","v-58",0.0202
"v-30","v-59",0.0213
"v-30","v-61",0.0202
"v-30","v-62",0.0219
"v-30","v-64",0.0217
"v-30","v-66",0.0214
"v-30","v-71",0.0207
"v-30","v-75",0.0212
"v-30","v-77",0.0218
"v-30","v-78",0.0228
"v-30","v-80",0.0214
"v-30","v-81",0.0203
"v-30","v-84",0.0205
"v-30","v-88",0.0213
"v-30","v-90",0.0206
"v-30","v-93",0.0218
"v-30","v-94",0.0215
"v-30","v-97",0.0201
"v-30","v-100",0.0212
"v-31","v-3",0.0201
"v-31","v-6",0.0207
"v-31","v-7",0.0201
"v-31","v-9",0.0221
"v-31","v-10",0.0224
"v-31","v-13",0.0219
"v-31","v-14",0.0216
"v-31","v-15",0.0205
"v-31","v-22",0.021
"v-31","v-23",0.0204
"v-31","v-25",0.0211
"v-31","v-26",0.0201
"v-31","v-28",0.0216
"v-31","v-29",0.0222
"v-31","v-30",0.0224
"v-31","v-32",0.0209
"v-31","v-35",0.0206
"v-31","v-37",0.0206
"v-31","v-41",0.0205
"v-31","v-42",0.0234
"v-31","v-50",0.0206
"v-31","v-52",0.0205
"v-31","v-54",0.0204
"v-31","v-56",0.0207
"v-31","v-59",0.0215
"v-31","v-60",0.0204
"v-31","v-61",0.0217
"v-31","v-62",0.0207
"v-31","v-63",0.021
"v-31","v-64",0.0206
"v-31","v-68",0.0219
"v-31","v-72",0.0212
"v-31","v-75",0.0219
"v-31","v-76",0.0232
"v-31","v-77",0.0208
"v-31","v-78",0.0206
"v-31","v-80",0.0221
"v-31","v-81",0.0213
"v-31","v-85",0.0215
"v-31","v-86",0.0223
"v-31","v-88",0.0209
"v-31","v-90",0.0239
"v-31","v-92",0.021
"v-31","v-93",0.0222
"v-31","v-94",0.0222
"v-31","v-95",0.0208
"v-31","v-97",0.0218
"v-31","v-98",0.0218
"v-31","v-99",0.0208
"v-32","v-1",0.0234
"v-32","v-2",0.0214
"v-32","v-3",0.0209
"v-32","v-5",0.0202
"v-32","v-6",0.0205
"v-32","v-7",0.0225
"v-32","v-10",0.022
"v-32","v-12",0.0215
"v-32","v-13",0.0224
"v-32","v-14",0.0204
"v-32","v-15",0.0203
"v-32","v-18",0.0218
"v-32","v-19",0.0228
"v-32","v-21",0.0207
"v-32","v-24",0.0201
"v-32","v-25",0.0223
"v-32","v-29",0.0203
"v-32","v-31",0.0209
"v-32","v-33",0.0211
"v-32","v-41",0.0223
"v-32","v-42",0.0213
"v-32","v-44",0.021
"v-32","v-46",0.0206
"v-32","v-48",0.0212
"v-32","v-49",0.0203
"v-32","v-50",0.0219
"v-32","v-51",0.0204
"v-32","v-52",0.0217
"v-32","v-54",0.0226
"v-32","v-56",0.0212
"v-32","v-58",0.0203
"v-32","v-61",0.0211
"v-32","v-66",0.0205
"v-32","v-74",0.022
"v-32","v-75",0.0203
"v-32","v-76",0.022
"v-32","v-84",0.0211
"v-32","v-86",0.0207
"v-32","v-88",0.0219
"v-32","v-89",0.0207
"v-32","v-91",0.0229
"v-32","v-92",0.0225
"v-32","v-93",0.0219
"v-32","v-94",0.0225
"v-32","v-96",0.0211
"v-32","v-97",0.0252
"v-33","v-1",0.0218
"v-33","v-5",0.0223
"v-33","v-6",0.0218
"v-33","v-10",0.0202
"v-33","v-18",0.0215
"v-33","v-19",0.0212
"v-33","v-20",0.0221
"v-33","v-22",0.0226
"v-33","v-23",0.0204
"v-33","v-25",0.0202
"v-33","v-28",0.0218
"v-33","v-29",0.0202
"v-33","v-30",0.0203
"v-33","v-32",0.0211
"v-33","v-35",0.0216
"v-33","v-36",0.0217
"v-33","v-39",0.0202
"v-33","v-40",0.0208
"v-33","v-41",0.0216
"v-33","v-42",0.0216
"v-33","v-43",0.0206
"v-33","v-44",0.0227
"v-33","v-46",0.0214
"v-33","v-47",0.0204
"v-33","v-48",0.0207
"v-33","v-50",0.0211
"v-33","v-55",0.0206
"v-33","v-56",0.0217
"v-33","v-58",0.0201
"v-33","v-61",0.0209
"v-33","v-65",0.0209
"v-33","v-67",0.0204
"v-33","v-69",0.0225
"v-33","v-70",0.0205
"v-33","v-72",0.0218
"v-33","v-73",0.0207
"v-33","v-76",0.0201
"v-33","v-77",0.0209
"v-33","v-78",0.0207
"v-33","v-80",0.0212
"v-33","v-83",0.0207
"v-33","v-88",0.021
"v-33","v-89",0.0205
"v-33","v-90",0.0216
"v-33","v-91",0.0221
"v-33","v-92",0.0234
"v-33","v-93",0.0211
"v-33","v-95",0.0202
"v-33","v-96",0.0214
"v-33","v-97",0.0235
"v-33","v-98",0.0211
"v-33","v-100",0.022
"v-34","v-1",0.0212
"v-34","v-5",0.0208
"v-34","v-6",0.0212
"v-34","v-7",0.0209
"v-34","v-8",0.023
"v-34","v-11",0.0216
"v-34","v-12",0.0207
"v-34","v-13",0.0209
"v-34","v-15",0.0226
"v-34","v-16",0.0204
"v-34","v-17",0.0211
"v-34","v-18",0.0201
"v-34","v-20",0.021
"v-34","v-21",0.0208
"v-34","v-22",0.0201
"v-34","v-23",0.0218
"v-34","v-24",0.0226
"v-34","v-27",0.0224
"v-34","v-28",0.0206
"v-34","v-30",0.0204
"v-34","v-37",0.0219
"v-34","v-40",0.022
"v-34","v-43",0.0228
"v-34","v-44",0.0213
"v-34","v-45",0.0226
"v-34","v-47",0.0212
"v-34","v-49",0.0225
"v-34","v-51",0.0205
"v-34","v-52",0.0207
"v-34","v-57",0.0245
"v-34","v-58",0.0206
"v-34","v-59",0.0203
"v-34","v-60",0.0216
"v-34","v-62",0.0228
"v-34","v-65",0.0227
"v-34","v-68",0.0215
"v-34","v-71",0.0203
"v-34","v-73",0.0202
"v-34","v-75",0.0202
"v-34","v-78",0.0209
"v-34","v-82",0.0207
"v-34","v-83",0.0229
"v-34","v-84",0.0219
"v-34","v-86",0.0208
"v-34","v-87",0.0213
"v-34","v-91",0.0206
"v-34","v-93",0.0202
"v-34","v-95",0.0208
"v-34","v-99",0.0232
"v-34","v-100",0.0202
"v-35","v-1",0.0202
"v-35","v-2",0.0219
"v-35","v-3",0.0228
"v-35","v-5",0.021
"v-35","v-6",0.0213
"v-35","v-7",0.0202
"v-35","v-8",0.0204
"v-35","v-9",0.022
"v-35","v-10",0.0201
"v-35","v-11",0.021
"v-35","v-19",0.0215
"v-35","v-25",0.0225
"v-35","v-26",0.0224
"v-35","v-29",0.0241
"v-35","v-30",0.0213
"v-35","v-31",0.0206
"v-35","v-33",0.0216
"v-35","v-37",0.0204
"v-35","v-38",0.0212
"v-35","v-39",0.0201
"v-35","v-40",0.0207
"v-35","v-42",0.021
"v-35","v-44",0.0205
"v-35","v-50",0.0207
"v-35","v-54",0.0206
"v-35","v-56",0.0211
"v-35","v-59",0.0211
"v-35","v-64",0.0204
"v-35","v-68",0.0219
"v-35","v-71",0.0225
"v-35","v-75",0.0213
"v-35","v-76",0.0239
"v-35","v-80",0.0226
"v-35","v-81",0.0204
"v-35","v-82",0.0202
"v-35","v-83",0.0215
"v-35","v-85",0.0217
"v-35","v-86",0.0204
"v-35","v-87",0.021
"v-35","v-88",0.0201
"v-35","v-89",0.022
"v-35","v-91",0.0202
"v-35","v-92",0.0218
"v-35","v-94",0.023
"v-35","v-96",0.022
"v-35","v-98",0.0207
"v-35","v-99",0.0201
"v-36","v-2",0.0205
"v-36","v-3",0.0203
"v-36","v-4",0.0207
"v-36","v-5",0.0211
"v-36","v-6",0.0219
"v-36","v-9",0.0223
"v-36","v-15",0.0214
"v-36","v-18",0.0203
"v-36","v-21",0.0208
"v-36","v-23",0.0208
"v-36","v-24",0.0209
"v-36","v-26",0.0204
"v-36","v-27",0.0218
"v-36","v-28",0.0213
"v-36","v-29",0.0201
"v-36","v-33",0.0217
"v-36","v-37",0.0218
"v-36","v-41",0.0203
"v-36","v-42",0.0213
"v-36","v-43",0.0217
"v-36","v-44",0.0204
"v-36","v-46",0.0202
"v-36","v-50",0.021
"v-36","v-52",0.0204
"v-36","v-54",0.0209
"v-36","v-56",0.0236
"v-36","v-57",0.0208
"v-36","v-60",0.0216
"v-36","v-61",0.0213
"v-36","v-62",0.0212
"v-36","v-65",0.0233
"v-36","v-67",0.0205
"v-36","v-68",0.0208
"v-36","v-69",0.0201
"v-36","v-70",0.0215
"v-36","v-71",0.0201
"v-36","v-74",0.0218
"v-36","v-75",0.0225
"v-36","v-76",0.0216
"v-36","v-79",0.0211
"v-36","v-80",0.0218
"v-36","v-83",0.021
"v-36","v-85",0.0203
"v-36","v-86",0.022
"v-36","v-87",0.0204
"v-36","v-88",0.0223
"v-36","v-91",0.0205
"v-36","v-92",0.0204
"v-36","v-93",0.022
"v-36","v-94",0.0221
"v-36","v-96",0.0216
"v-36","v-97",0.0207
"v-36","v-98",0.0222
"v-36","v-99",0.0203
"v-36","v-100",0.0217
"v-37","v-1",0.0217
"v-37","v-5",0.0225
"v-37","v-8",0.0219
"v-37","v-9",0.0215
"v-37","v-10",0.0203
"v-37","v-13",0.0204
"v-37","v-17",0.0201
"v-37","v-19",0.0207
"v-37","v-23",0.0203
"v-37","v-27",0.0225
"v-37","v-30",0.0204
"v-37","v-31",0.0206
"v-37","v-34",0.0219
"v-37","v-35",0.0204
"v-37","v-36",0.0218
"v-37","v-38",0.0214
"v-37","v-39",0.0208
"v-37","v-42",0.0208
"v-37","v-44",0.0202
"v-37","v-45",0.0208
"v-37","v-46",0.0216
"v-37","v-47",0.0201
"v-37","v-50",0.0207
"v-37","v-51",0.0216
"v-37","v-52",0.0213
"v-37","v-53",0.0218
"v-37","v-54",0.0212
"v-37","v-57",0.0214
"v-37","v-59",0.0209
"v-37","v-61",0.0205
"v-37","v-62",0.0204
"v-37","v-66",0.0212
"v-37","v-67",0.0204
"v-37","v-70",0.0228
"v-37","v-71",0.0215
"v-37","v-75",0.0204
"v-37","v-77",0.0203
"v-37","v-79",0.0213
"v-37","v-80",0.0204
"v-37","v-83",0.0218
"v-37","v-85",0.0205
"v-37","v-87",0.0204
"v-37","v-89",0.0224
"v-37","v-90",0.0204
"v-37","v-91",0.0231
"v-37","v-94",0.0216
"v-37","v-96",0.0227
"v-37","v-98",0.0202
"v-37","v-99",0.0205
"v-37","v-100",0.0216
"v-38","v-1",0.021
"v-38","v-2",0.0202
"v-38","v-4",0.0202
"v-38","v-5",0.0216
"v-38","v-6",0.0206
"v-38","v-7",0.0207
"v-38","v-9",0.0222
"v-38","v-11",0.021
"v-38","v-12",0.0211
"v-38","v-14",0.0217
"v-38","v-15",0.0204
"v-38","v-16",0.0211
"v-38","v-18",0.0221
"v-38","v-20",0.0221
"v-38","v-21",0.0229
"v-38","v-22",0.0207
"v-38","v-23",0.0212
"v-38","v-24",0.0214
"v-38","v-25",0.0205
"v-38","v-27",0.0213
"v-38","v-35",0.0212
"v-38","v-37",0.0214
"v-38","v-39",0.0204
"v-38","v-42",0.022
"v-38","v-43",0.0216
"v-38","v-45",0.0203
"v-38","v-46",0.0215
"v-38","v-51",0.0203
"v-38","v-52",0.0206
"v-38","v-53",0.0207
"v-38","v-56",0.0208
"v-38","v-60",0.0211
"v-38","v-61",0.0219
"v-38","v-65",0.0203
"v-38","v-67",0.0218
"v-38","v-70",0.0217
"v-38","v-73",0.0214
"v-38","v-77",0.0201
"v-38","v-79",0.0201
"v-38","v-81",0.0219
"v-38","v-83",0.0216
"v-38","v-85",0.0212
"v-38","v-88",0.0213
"v-38","v-98",0.0218
"v-38","v-99",0.0222
"v-39","v-3",0.0204
"v-39","v-4",0.0218
"v-39","v-5",0.0212
"v-39","v-6",0.0208
"v-39","v-7",0.0203
"v-39","v-11",0.023
"v-39","v-12",0.0217
"v-39","v-13",0.0242
"v-39","v-14",0.0211
"v-39","v-16",0.0229
"v-39","v-17",0.0206
"v-39","v-19",0.0215
"v-39","v-20",0.0223
"v-39","v-22",0.0247
"v-39","v-23",0.0213
"v-39","v-24",0.0208
"v-39","v-26",0.0207
"v-39","v-27",0.0228
"v-39","v-29",0.0209
"v-39","v-30",0.0211
"v-39","v-33",0.0202
"v-39","v-35",0.0201
"v-39","v-37",0.0208
"v-39","v-38",0.0204
"v-39","v-40",0.0215
"v-39","v-43",0.0205
"v-39","v-44",0.0213
"v-39","v-45",0.0209
"v-39","v-47",0.0206
"v-39","v-48",0.0206
"v-39","v-49",0.0223
"v-39","v-53",0.0205
"v-39","v-55",0.0212
"v-39","v-56",0.0213
"v-39","v-57",0.0219
"v-39","v-58",0.0205
"v-39","v-60",0.0219
"v-39","v-62",0.0231
"v-39","v-64",0.0212
"v-39","v-65",0.0212
"v-39","v-66",0.0217
"v-39","v-67",0.0202
"v-39","v-68",0.0202
"v-39","v-70",0.0204
"v-39","v-72",0.0204
"v-39","v-73",0.0203
"v-39","v-75",0.0218
"v-39","v-76",0.0205
"v-39","v-78",0.0209
"v-39","v-79",0.0216
"v-39","v-80",0.0207
"v-39","v-85",0.0227
"v-39","v-86",0.0219
"v-39","v-87",0.0221
"v-39","v-88",0.0205
"v-39","v-89",0.0229
"v-39","v-90",0.021
"v-39","v-96",0.0201
"v-39","v-99",0.0213
"v-39","v-100",0.0203
"v-40","v-1",0.0209
"v-40","v-4",0.0212
"v-40","v-11",0.0211
"v-40","v-13",0.0217
"v-40","v-16",0.0218
"v-40","v-21",0.0218
"v-40","v-24",0.0209
"v-40","v-26",0.0207
"v-40","v-27",0.0222
"v-40","v-28",0.0206
"v-40","v-33",0.0208
"v-40","v-34",0.022
"v-40","v-35",0.0207
"v-40","v-39",0.0215
"v-40","v-42",0.0202
"v-40","v-43",0.0212
"v-40","v-45",0.0225
"v-40","v-46",0.0207
"v-40","v-48",0.0206
"v-40","v-49",0.0217
"v-40","v-50",0.0217
"v-40","v-51",0.0232
"v-40","v-53",0.0209
"v-40","v-56",0.0207
"v-40","v-58",0.0212
"v-40","v-59",0.0214
"v-40","v-60",0.0218
"v-40","v-62",0.0206
"v-40","v-63",0.0216
"v-40","v-66",0.0226
"v-40","v-67",0.0208
"v-40","v-69",0.0201
"v-40","v-76",0.0219
"v-40","v-79",0.0223
"v-40","v-84",0.0201
"v-40","v-85",0.0202
"v-40","v-86",0.0201
"v-40","v-87",0.0205
"v-40","v-88",0.0237
"v-40","v-89",0.0226
"v-40","v-95",0.0208
"v-40","v-96",0.0205
"v-41","v-2",0.023
"v-41","v-3",0.0225
"v-41","v-5",0.0208
"v-41","v-8",0.0205
"v-41","v-9",0.0212
"v-41","v-10",0.0203
